Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
5616,60.536564783999985,49.67269941810001,429.75749211945003,3051.6025015699997,95.00000002499999,7107.860417092599,240.98484261779998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,111.37499999010001,64.62839371900002,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5617,60.536564783999985,49.67269941810001,429.75749211945003,3051.6025015699997,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5618,60.536564783999985,49.67269941810001,429.75749211945003,3051.6025015699997,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5619,60.536564783999985,49.67269941810001,429.75749211945003,3051.6025015699997,95.00000002499999,7107.860417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620,60.536564783999985,49.67269941810001,429.75749211945003,3515.3525015699997,95.00000002499999,7107.860417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,111.37499999010001,553.6283937190001,1495.4046988630198,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5621,60.536564783999985,49.67269941810001,429.75749211945003,3500.5217997575,170.000000025,7107.860417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,111.37499999010001,553.6283937190001,1495.4046988630198,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5622,60.536564783999985,49.67269941810001,429.75749211945003,3500.5217997575,170.000000025,7107.860417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,111.37499999010001,553.6283937190001,1495.4046988630198,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5623,60.536564783999985,49.67269941810001,429.75749211945003,3500.5217997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,111.37499999010001,553.6283937190001,1495.4046988630198,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5624,60.536564783999985,49.67269941810001,429.75749211945003,3500.5217997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,111.37499999010001,553.6283937190001,1495.4046988630198,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5625,60.536564783999985,49.67269941810001,429.75749211945003,3500.5217997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5626,60.536564783999985,49.67269941810001,429.75749211945003,3675.95644871875,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5627,60.536564783999985,49.67269941810001,429.75749211945003,3212.20644871875,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5628,60.536564783999985,139.16984228643,429.75749211945003,3212.20644871875,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5629,60.536564783999985,139.16984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630,60.536564783999985,139.16984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5631,60.536564783999985,139.16984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5632,60.536564783999985,374.09984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5633,60.536564783999985,374.09984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5634,60.536564783999985,374.09984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5635,60.536564783999985,374.09984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5636,60.536564783999985,374.09984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5637,60.536564783999985,374.09984228643,429.75749211945003,3045.43079089375,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5638,60.536564783999985,374.09984228643,429.75749211945003,3045.43079089375,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,284.07,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1364.43347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5639,60.536564783999985,374.09984228643,429.75749211945003,3045.43079089375,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,284.07,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1364.43347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640,60.536564783999985,374.09984228643,429.75749211945003,3045.43079089375,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5641,60.536564783999985,374.09984228643,429.75749211945003,3045.43079089375,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5642,60.536564783999985,374.09984228643,429.75749211945003,3045.43079089375,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,111.37499999010001,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5643,60.536564783999985,374.09984228643,429.75749211945003,3045.43079089375,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5644,60.536564783999985,374.09984228643,429.75749211945003,3036.7717997575,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5645,60.536564783999985,374.09984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,962.450015323,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5646,60.536564783999985,374.09984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,962.450015323,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5647,60.536564783999985,374.09984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,962.450015323,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5648,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,716.6283937190001,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5649,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,716.6283937190001,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,716.6283937190001,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5651,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,111.37499999010001,716.6283937190001,1151.38097769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5652,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,76.7249999901,716.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,76.7249999901,553.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5654,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7166.267734399399,190.1423866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,390.62839371900003,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5655,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,227.628393719,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5656,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,227.628393719,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5657,60.536564783999985,139.16984228643,747.1074921194502,3073.17443152125,170.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,76.7249999901,227.628393719,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5658,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,170.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,76.7249999901,227.628393719,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5659,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,170.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,390.62839371900003,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,170.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,390.62839371900003,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5661,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,170.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,390.62839371900003,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5662,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,95.00000002499999,7107.860417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,76.7249999901,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5663,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,95.00000002499999,7107.860417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,76.7249999901,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5664,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,95.00000002499999,7107.860417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5665,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,95.00000002499999,7792.060417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5666,60.536564783999985,139.16984228643,747.1074921194502,2609.42443152125,95.00000002499999,7792.060417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,111.37499999010001,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5667,60.536564783999985,139.16984228643,1006.3623567206002,2609.42443152125,95.00000002499999,7792.060417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,111.37499999010001,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5668,60.536564783999985,139.16984228643,1006.3623567206002,2609.42443152125,95.00000002499999,7792.060417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5669,60.536564783999985,139.16984228643,1006.3623567206002,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5671,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,111.37499999010001,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5672,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,879.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5673,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,879.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5674,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,879.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5675,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,76.7249999901,879.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5676,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,76.7249999901,879.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5677,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,76.7249999901,879.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5678,60.536564783999985,139.16984228643,1064.45749211945,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,42.0749999901,716.6283937190001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5679,60.536564783999985,139.16984228643,747.1074921194502,2573.0217997575,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,42.0749999901,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5680,60.536564783999985,139.16984228643,747.1074921194502,2588.15469451875,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,42.0749999901,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5681,60.536564783999985,139.16984228643,747.1074921194502,2588.15469451875,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,42.0749999901,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5682,60.536564783999985,139.16984228643,747.1074921194502,2588.15469451875,95.00000002499999,8476.2604170926,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,42.0749999901,553.6283937190001,796.29347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5683,60.536564783999985,139.16984228643,747.1074921194502,2588.15469451875,95.00000002499999,8476.2604170926,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,42.0749999901,804.9580026020001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5684,60.536564783999985,139.16984228643,747.1074921194502,3051.90469451875,95.00000002499999,8476.2604170926,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,42.0749999901,804.9580026020001,1080.36347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5685,60.536564783999985,139.16984228643,747.1074921194502,3434.00856777125,20.000000025,8476.2604170926,191.22414048480005,0.0,0.0,105.90215673210001,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,42.0749999901,804.9580026020001,1364.43347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5686,60.536564783999985,139.16984228643,747.1074921194502,3434.00856777125,20.000000025,8523.2665239106,191.22414048480005,0.0,0.0,105.90215673210001,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,42.0749999901,804.9580026020001,1364.43347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5687,60.536564783999985,139.16984228643,747.1074921194502,3434.00856777125,20.000000025,8476.2604170926,191.22414048480005,0.0,0.0,105.90215673210001,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,42.0749999901,553.6283937190001,1364.43347769078,5.726495730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
