Bus,Time,Value
bus_7004,87,18.932112334923623
bus_7004,88,18.926162616967787
bus_7004,89,18.92612543450681
bus_7004,90,18.92716144791588
bus_7004,91,19.004329870878806
bus_7004,92,19.241434062969073
bus_7004,93,19.363926771861987
bus_7004,94,19.364059473997532
bus_7004,95,19.006508063254717
bus_7004,96,18.994100453473436
bus_7010,73,19.346576461432228
bus_7010,74,19.350137438050467
bus_7010,75,19.356827312941437
bus_7010,76,19.343474781577246
bus_7010,77,19.343342114688408
bus_7010,78,19.880008666525974
bus_7010,79,19.889950061294254
bus_7010,80,20.055415515603475
bus_7010,81,20.056964769672614
bus_7010,82,19.89370188207824
bus_7010,83,19.343223157764122
bus_7010,84,19.343223157764115
bus_7010,85,18.98244837500028
bus_7010,86,18.975871203722324
bus_7010,87,18.913878236299254
bus_7010,88,18.910653286878446
bus_7010,89,18.910952277656367
bus_7010,90,18.908595319785093
bus_7010,91,18.98244837500028
bus_7010,92,19.221225072893333
bus_7010,93,19.349211920282368
bus_7010,94,19.349607792405678
bus_7010,95,18.99092213106655
bus_7010,96,18.979888569980957
bus_7012,73,19.356987262838405
bus_7012,74,19.353873965561686
bus_7012,75,19.346935494379952
bus_7012,76,19.360197427285357
bus_7012,77,19.360275110456982
bus_7012,78,19.89122338502293
bus_7012,79,19.901764949105324
bus_7012,80,20.05964935242823
bus_7012,81,20.054602290867138
bus_7012,82,19.901983082035198
bus_7012,83,19.360509590915168
bus_7012,84,19.360509590915175
bus_7012,85,18.999535455333252
bus_7012,86,18.979395763518056
bus_7012,87,18.92519532979978
bus_7012,88,18.916527636267947
bus_7012,89,18.91726776965838
bus_7012,90,18.92100256316128
bus_7012,91,18.999535455333252
bus_7012,92,19.239582212287555
bus_7012,93,19.354285209224837
bus_7012,94,19.353879069526187
bus_7012,95,18.989303585208425
bus_7012,96,18.982350512793456
bus_7039,73,19.352835540226064
bus_7039,74,19.347587471905427
bus_7039,75,19.335463346188995
bus_7039,76,19.358603149648456
bus_7039,77,19.35870840066241
bus_7039,78,19.890195877889088
bus_7039,79,19.900650831101803
bus_7039,80,20.05587077553114
bus_7039,81,20.048392195059993
bus_7039,82,19.899575622841212
bus_7039,83,19.35888351640596
bus_7039,84,19.35888351640597
bus_7039,85,18.99598057167038
bus_7039,86,18.97050358591793
bus_7039,87,18.921070322306345
bus_7039,88,18.911863238397746
bus_7039,89,18.91280949991347
bus_7039,90,18.91734369883072
bus_7039,91,18.995980571670373
bus_7039,92,19.237855420740885
bus_7039,93,19.348017488838178
bus_7039,94,19.347293718668404
bus_7039,95,18.978440457628743
bus_7039,96,18.975362915449637
bus_7049,73,19.36718395102693
bus_7049,74,19.36729406937352
bus_7049,75,19.368321997180562
bus_7049,76,19.36651774679679
bus_7049,77,19.36655961283968
bus_7049,78,19.895401912969042
bus_7049,79,19.906162677504355
bus_7049,80,20.068169607509436
bus_7049,81,20.066754156733875
bus_7049,82,19.90830743860434
bus_7049,83,19.366923707168123
bus_7049,84,19.366923707168123
bus_7049,85,19.00976349244107
bus_7049,86,18.997792899307996
bus_7049,87,18.936208005989574
bus_7049,88,18.928335009769924
bus_7049,89,18.929091132187136
bus_7049,90,18.93130549090861
bus_7049,91,19.009763492441067
bus_7049,92,19.24639361036102
bus_7049,93,19.367727006077168
bus_7049,94,19.367808092917077
bus_7049,95,19.010692874717538
bus_7049,96,18.997960376315305
bus_7069,73,19.434706588266316
bus_7069,74,19.418305798831366
bus_7069,75,19.403962643280305
bus_7069,76,19.439064638535925
bus_7069,77,19.44040435610159
bus_7069,78,19.944182625315747
bus_7069,79,19.957774617845637
bus_7069,80,20.100187860595096
bus_7069,81,20.091470099386846
bus_7069,82,19.955804978794763
bus_7069,83,19.442486628140333
bus_7069,84,19.44248662814038
bus_7069,85,19.09797257289511
bus_7069,86,19.07261779689561
bus_7069,87,18.981273586250154
bus_7069,88,18.920639424711474
bus_7069,89,18.925064020159336
bus_7069,90,18.976419487104508
bus_7069,91,19.097972572895102
bus_7069,92,19.326636838679168
bus_7069,93,19.430094837929314
bus_7069,94,19.42939752501473
bus_7069,95,19.080073046311792
bus_7069,96,19.02397474534982
bus_7074,73,19.345328105419608
bus_7074,74,19.34686624121861
bus_7074,75,19.348672525718747
bus_7074,76,19.344599036470296
bus_7074,77,19.344495554932156
bus_7074,78,19.880781306404238
bus_7074,79,19.890750538039192
bus_7074,80,20.053834257038123
bus_7074,81,20.05305002577929
bus_7074,82,19.893259567360584
bus_7074,83,19.344390806864805
bus_7074,84,19.3443908068648
bus_7074,85,18.982404344868613
bus_7074,86,18.970842346933754
bus_7074,87,18.91325102298767
bus_7074,88,18.909796235787116
bus_7074,89,18.910083254335017
bus_7074,90,18.908406274328446
bus_7074,91,18.98240434486861
bus_7074,92,19.22246504409464
bus_7074,93,19.345991971522015
bus_7074,94,19.346091940916526
bus_7074,95,18.98403572555387
bus_7074,96,18.976383035299982
bus_7084,73,19.35
bus_7084,74,19.35
bus_7084,75,19.35
bus_7084,76,19.35
bus_7084,77,19.35
bus_7084,78,19.88442992859334
bus_7084,79,19.894582770864034
bus_7084,80,20.05579934486612
bus_7084,81,20.054145770923682
bus_7084,82,19.89661071083842
bus_7084,83,19.35
bus_7084,84,19.35
bus_7084,85,18.988743203257737
bus_7084,86,18.975477693665372
bus_7084,87,18.91620019033562
bus_7084,88,18.90853664159332
bus_7084,89,18.909266938563196
bus_7084,90,18.91141804523682
bus_7084,91,18.98874320325773
bus_7084,92,19.228421666098118
bus_7084,93,19.35
bus_7084,94,19.35
bus_7084,95,18.98800337577588
bus_7084,96,18.97760934029795
bus_7091,73,19.345565151733734
bus_7091,74,19.344064566583832
bus_7091,75,19.33796097563521
bus_7091,76,19.34867983244466
bus_7091,77,19.348600517363586
bus_7091,78,19.883501596077927
bus_7091,79,19.893603865981632
bus_7091,80,20.05331078969476
bus_7091,81,20.04871280308627
bus_7091,82,19.894091315584536
bus_7091,83,19.34856997759632
bus_7091,84,19.348569977596323
bus_7091,85,18.98513570143189
bus_7091,86,18.965542371707517
bus_7091,87,18.916014778111677
bus_7091,88,18.913720153615532
bus_7091,89,18.91386818501767
bus_7091,90,18.911909240846967
bus_7091,91,18.985135701431883
bus_7091,92,19.22690306989636
bus_7091,93,19.34305718370429
bus_7091,94,19.342680734290134
bus_7091,95,18.975728204228382
bus_7091,96,18.974780182376325
bus_7098,73,19.924812577609476
bus_7098,74,19.803999999999995
bus_7098,75,19.803999999999995
bus_7098,76,19.90407404634492
bus_7098,77,19.918027235313232
bus_7098,78,20.260983359690293
bus_7098,79,20.29
bus_7098,80,20.29
bus_7098,81,20.29
bus_7098,82,20.29
bus_7098,83,19.92877724222121
bus_7098,84,19.928777242221454
bus_7098,85,19.69975485004489
bus_7098,86,19.70407550013667
bus_7098,87,19.140150435556226
bus_7098,88,18.482407481711462
bus_7098,89,18.554212405862405
bus_7098,90,19.120097337308792
bus_7098,91,19.699754850044897
bus_7098,92,19.843047894844858
bus_7098,93,19.932872504881892
bus_7098,94,19.934049574806338
bus_7098,95,19.71947937521485
bus_7098,96,19.09961034650222
bus_7101,73,19.34934080925623
bus_7101,74,19.34438071005213
bus_7101,75,19.331511589257076
bus_7101,76,19.35558121098511
bus_7101,77,19.35562166640285
bus_7101,78,19.888151851192557
bus_7101,79,19.898496932282733
bus_7101,80,20.0541247797357
bus_7101,81,20.046289205299743
bus_7101,82,19.89724628625033
bus_7101,83,19.355731975600307
bus_7101,84,19.355731975600317
bus_7101,85,18.991885072077118
bus_7101,86,18.96555200185205
bus_7101,87,18.91929339793729
bus_7101,88,18.91320737122366
bus_7101,89,18.913835615785988
bus_7101,90,18.915709144394867
bus_7101,91,18.991885072077114
bus_7101,92,19.234508676285046
bus_7101,93,19.34417789937396
bus_7101,94,19.343402516682726
bus_7101,95,18.97319095851164
bus_7101,96,18.973677522008696
bus_7127,73,19.350722600392803
bus_7127,74,19.33118811363142
bus_7127,75,19.280092894388627
bus_7127,76,19.375511656095725
bus_7127,77,19.375655451057142
bus_7127,78,19.901428571428575
bus_7127,79,19.91246706343467
bus_7127,80,20.051912495824126
bus_7127,81,20.025621322651368
bus_7127,82,19.901428571428575
bus_7127,83,19.37616967878407
bus_7127,84,19.376169678784112
bus_7127,85,19.005378430816002
bus_7127,86,18.94023061100344
bus_7127,87,18.933333333333337
bus_7127,88,18.933333333333337
bus_7127,89,18.933333333333337
bus_7127,90,18.933333333333337
bus_7127,91,19.005378430815984
bus_7127,92,19.256212272430282
bus_7127,93,19.330229707518974
bus_7127,94,19.327152269670144
bus_7127,95,18.933333333333337
bus_7127,96,18.966779113727032
bus_7170,73,19.366275165119912
bus_7170,74,19.37201716935708
bus_7170,75,19.38494567112314
bus_7170,76,19.360007540592093
bus_7170,77,19.359894046099196
bus_7170,78,19.890988437940717
bus_7170,79,19.901521999265846
bus_7170,80,20.070237449790827
bus_7170,81,20.07446705610009
bus_7170,82,19.906686218854926
bus_7170,83,19.360126923814093
bus_7170,84,19.360126923814082
bus_7170,85,19.005000000000006
bus_7170,86,19.005000000000006
bus_7170,87,18.93575422887113
bus_7170,88,18.93231577977492
bus_7170,89,18.932636052546876
bus_7170,90,18.929879991229825
bus_7170,91,19.005000000000006
bus_7170,92,19.23917583949317
bus_7170,93,19.371544577947066
bus_7170,94,19.372335578970326
bus_7170,95,19.022386195074787
bus_7170,96,19.005000000000006
bus_7177,73,19.168171949062717
bus_7177,74,19.23780003824458
bus_7177,75,19.376836840406003
bus_7177,76,19.10435185840498
bus_7177,77,19.101982593847715
bus_7177,78,19.720076731128433
bus_7177,79,19.72148258544464
bus_7177,80,19.95891271267482
bus_7177,81,20.025769557721993
bus_7177,82,19.76025786650607
bus_7177,83,19.096836033261333
bus_7177,84,19.096836033261187
bus_7177,85,18.720477247434697
bus_7177,86,18.844645362870647
bus_7177,87,18.712155270829793
bus_7177,88,18.761334942305837
bus_7177,89,18.757616625041113
bus_7177,90,18.696370596112708
bus_7177,91,18.72047724743473
bus_7177,92,18.95957696290006
bus_7177,93,19.222119366068895
bus_7177,94,19.23022712737883
bus_7177,95,18.909777706228585
bus_7177,96,18.865515745392685
bus_7201,73,19.341648372876044
bus_7201,74,19.351876553256115
bus_7201,75,19.371271399652517
bus_7201,76,19.332700568664063
bus_7201,77,19.332325169824028
bus_7201,78,19.872717605384533
bus_7201,79,19.88227536833627
bus_7201,80,20.055716543521733
bus_7201,81,20.06328737108264
bus_7201,82,19.889262630460397
bus_7201,83,19.331982842986868
bus_7201,84,19.331982842986843
bus_7201,85,18.972467813342103
bus_7201,86,18.978546847578503
bus_7201,87,18.91114696835984
bus_7201,88,18.916049722238753
bus_7201,89,18.915617483919956
bus_7201,90,18.90491078705813
bus_7201,91,18.972467813342103
bus_7201,92,19.209288541484973
bus_7201,93,19.34927307000575
bus_7201,94,19.350418625500712
bus_7201,95,18.998366548958483
bus_7201,96,18.985794251339104
bus_7208,73,19.3553745772036
bus_7208,74,19.35672153705723
bus_7208,75,19.36034752574851
bus_7208,76,19.35346990015466
bus_7208,77,19.35346655550106
bus_7208,78,19.88672033796403
bus_7208,79,19.89709757503032
bus_7208,80,20.06
bus_7208,81,20.06
bus_7208,82,19.899987793626515
bus_7208,83,19.353633423046105
bus_7208,84,19.3536334230461
bus_7208,85,18.99428977345425
bus_7208,86,18.98481140067911
bus_7208,87,18.921452409370172
bus_7208,88,18.913289942475444
bus_7208,89,18.914024996024658
bus_7208,90,18.916321859100222
bus_7208,91,18.994289773454245
bus_7208,92,19.232280130736363
bus_7208,93,19.35687844568561
bus_7208,94,19.357105116113544
bus_7208,95,18.9987209019359
bus_7208,96,18.98475069719845
bus_7229,73,19.358090240052075
bus_7229,74,19.359378024096827
bus_7229,75,19.362137263435315
bus_7229,76,19.356737251756588
bus_7229,77,19.35670982824357
bus_7229,78,19.888876489470473
bus_7229,79,19.899271149017615
bus_7229,80,20.062393723392177
bus_7229,81,20.061915774409776
bus_7229,82,19.901928066750884
bus_7229,83,19.35685257339157
bus_7229,84,19.356852573391567
bus_7229,85,18.997949635270693
bus_7229,86,18.987568812963445
bus_7229,87,18.92642000825341
bus_7229,88,18.92042980133007
bus_7229,89,18.921049100453974
bus_7229,90,18.92141705001966
bus_7229,91,18.997949635270693
bus_7229,92,19.235698681492053
bus_7229,93,19.35924460931899
bus_7229,94,19.359417673791235
bus_7229,95,19.00112212151215
bus_7229,96,18.98962262127756
bus_7246,73,19.336157728891816
bus_7246,74,19.342392577133847
bus_7246,75,19.35318320578793
bus_7246,76,19.331320918796496
bus_7246,77,19.331044417379893
bus_7246,78,19.871867403430834
bus_7246,79,19.88136174680456
bus_7246,80,20.049786499744304
bus_7246,81,20.053370133551596
bus_7246,82,19.886219052609082
bus_7246,83,19.33065929677033
bus_7246,84,19.33065929677032
bus_7246,85,18.968278423918324
bus_7246,86,18.965612961433646
bus_7246,87,18.90411391760853
bus_7246,88,18.90567790359442
bus_7246,89,18.905613723957675
bus_7246,90,18.89858637162664
bus_7246,91,18.968278423918324
bus_7246,92,19.20788301773288
bus_7246,93,19.34031858568132
bus_7246,94,19.340943991735422
bus_7246,95,18.982194977970774
bus_7246,96,18.97344256000606
bus_7248,73,19.34510151326145
bus_7248,74,19.341047077984385
bus_7248,75,19.32874350422161
bus_7248,76,19.351200704502627
bus_7248,77,19.351159028585208
bus_7248,78,19.885196362164084
bus_7248,79,19.895384260757726
bus_7248,80,20.052124545305144
bus_7248,81,20.04456449290991
bus_7248,82,19.894296324971844
bus_7248,83,19.35117715500575
bus_7248,84,19.351177155005757
bus_7248,85,18.98646420564196
bus_7248,86,18.960585631415704
bus_7248,87,18.916647515767064
bus_7248,88,18.91409292046697
bus_7248,89,18.914362780976465
bus_7248,90,18.9130976832277
bus_7248,91,18.986464205641955
bus_7248,92,19.229671734031868
bus_7248,93,19.340109998367865
bus_7248,94,19.339360574717357
bus_7248,95,18.968421993039943
bus_7248,96,18.97194463581951
bus_7330,73,19.344563024424033
bus_7330,74,19.34292651489122
bus_7330,75,19.337318048870383
bus_7330,76,19.347398352481413
bus_7330,77,19.34735339408324
bus_7330,78,19.882674903505134
bus_7330,79,19.89272743679115
bus_7330,80,20.05207818537544
bus_7330,81,20.047767383164405
bus_7330,82,19.8933596097786
bus_7330,83,19.34729162681757
bus_7330,84,19.347291626817572
bus_7330,85,18.98372963397473
bus_7330,86,18.964655586531418
bus_7330,87,18.91326707216954
bus_7330,88,18.908833041172905
bus_7330,89,18.90930664681384
bus_7330,90,18.90907187515858
bus_7330,91,18.983729633974725
bus_7330,92,19.225545539889875
bus_7330,93,19.342258496643403
bus_7330,94,19.341912556898514
bus_7330,95,18.975042151329077
bus_7330,96,18.972120807358124
bus_7353,73,19.354937744838697
bus_7353,74,19.35010746366758
bus_7353,75,19.34074171954005
bus_7353,76,19.359271880492884
bus_7353,77,19.359441963008912
bus_7353,78,19.89068582740555
bus_7353,79,19.901155688088533
bus_7353,80,20.05665573641243
bus_7353,81,20.050526067674955
bus_7353,82,19.900780292318743
bus_7353,83,19.3596230375843
bus_7353,84,19.35962303758431
bus_7353,85,18.99772881421042
bus_7353,86,18.97512578220184
bus_7353,87,18.920225181840628
bus_7353,88,18.90709478193323
bus_7353,89,18.908485560992233
bus_7353,90,18.91616020712464
bus_7353,91,18.99772881421041
bus_7353,92,19.23864074725178
bus_7353,93,19.351259041246617
bus_7353,94,19.350706244428093
bus_7353,95,18.98412476465114
bus_7353,96,18.975502358885752
bus_7410,73,19.348333486914985
bus_7410,74,19.346282897052486
bus_7410,75,19.340651563409704
bus_7410,76,19.35109399057163
bus_7410,77,19.35109733043648
bus_7410,78,19.885155675432063
bus_7410,79,19.895341410602573
bus_7410,80,20.054221709596057
bus_7410,81,20.0498756085729
bus_7410,82,19.895944565908984
bus_7410,83,19.35111416102885
bus_7410,84,19.351114161028853
bus_7410,85,18.988409485500156
bus_7410,86,18.96939713634621
bus_7410,87,18.91632541957094
bus_7410,88,18.90986061788021
bus_7410,89,18.91057849338702
bus_7410,90,18.912082218715693
bus_7410,91,18.98840948550015
bus_7410,92,19.229604838249973
bus_7410,93,19.346060396967957
bus_7410,94,19.34571903303393
bus_7410,95,18.979782548484547
bus_7410,96,18.9748487117284
bus_8001,73,21.279469473470478
bus_8001,74,21.242722713427206
bus_8001,75,20.788960169567076
bus_8001,76,21.05109146440183
bus_8001,77,21.033243514063336
bus_8001,78,20.97820151153313
bus_8001,79,21.48989777677305
bus_8001,80,21.51795123302827
bus_8001,81,21.191748258809184
bus_8001,82,21.251243555250262
bus_8001,83,21.451266919878076
bus_8001,84,21.451266919878535
bus_8001,85,21.46435002307733
bus_8001,86,21.153365793273935
bus_8001,87,21.183709260373412
bus_8001,88,21.083783304359173
bus_8001,89,21.085544091439598
bus_8001,90,21.2004230261932
bus_8001,91,21.464350023077266
bus_8001,92,21.45980592091048
bus_8001,93,21.149241437391026
bus_8001,94,21.134678063091528
bus_8001,95,21.0455790773075
bus_8001,96,21.028678917850087
bus_8002,73,21.186159173815604
bus_8002,74,21.214262670239822
bus_8002,75,20.784707209712778
bus_8002,76,20.810394365672842
bus_8002,77,20.784760422706565
bus_8002,78,20.801341770808698
bus_8002,79,21.43604105919206
bus_8002,80,21.49940962689151
bus_8002,81,21.172218337482892
bus_8002,82,21.181698222476147
bus_8002,83,21.32513116978241
bus_8002,84,21.32513116978261
bus_8002,85,21.32929287891225
bus_8002,86,21.081641551074792
bus_8002,87,21.078393752962814
bus_8002,88,21.004807862981085
bus_8002,89,21.00517373938516
bus_8002,90,21.08957271269952
bus_8002,91,21.329292878912202
bus_8002,92,21.325852152229675
bus_8002,93,21.08097668901237
bus_8002,94,21.070567165096456
bus_8002,95,20.998702608784033
bus_8002,96,20.966659195656817
bus_8060,73,21.192112216948058
bus_8060,74,21.20353947129999
bus_8060,75,20.779180095165238
bus_8060,76,20.84411894368055
bus_8060,77,20.820374709192695
bus_8060,78,20.82560629596663
bus_8060,79,21.427313683081195
bus_8060,80,21.487668469946474
bus_8060,81,21.171977033119443
bus_8060,82,21.18566049500798
bus_8060,83,21.335711910964537
bus_8060,84,21.3357119109648
bus_8060,85,21.340618681440002
bus_8060,86,21.087573238198278
bus_8060,87,21.08727001419759
bus_8060,88,21.011459281101647
bus_8060,89,21.0119285652632
bus_8060,90,21.098841953349076
bus_8060,91,21.340618681439953
bus_8060,92,21.337087763657717
bus_8060,93,21.086623187184593
bus_8060,94,21.07593455475425
bus_8060,95,21.00261612562806
bus_8060,96,20.970018635486298
bus_8070,73,21.179869327157913
bus_8070,74,21.16271244264097
bus_8070,75,20.75336817407509
bus_8070,76,20.842964791540485
bus_8070,77,20.821410797832424
bus_8070,78,20.81995816304411
bus_8070,79,21.384802519877454
bus_8070,80,21.446794519479965
bus_8070,81,21.16345558562471
bus_8070,82,21.174625335063894
bus_8070,83,21.329329611200844
bus_8070,84,21.32932961120122
bus_8070,85,21.33377889632622
bus_8070,86,21.08357502983684
bus_8070,87,21.082005429695737
bus_8070,88,21.00749468278658
bus_8070,89,21.007890963471844
bus_8070,90,21.092942542632464
bus_8070,91,21.33377889632617
bus_8070,92,21.330305332187766
bus_8070,93,21.082810195879457
bus_8070,94,21.072671341710503
