Bus,Time,Value
bus_40713,68,31.20635748113086
bus_40713,69,31.183406233245282
bus_40713,70,31.183056925301045
bus_40713,71,31.170619872184997
bus_40713,72,31.171265732078034
bus_50033,49,31.507205410191265
bus_50033,50,31.446087717075496
bus_50033,51,31.43025475098785
bus_50033,52,31.327916913038315
bus_50033,53,31.32792413152059
bus_50033,54,31.44620330306035
bus_50033,55,31.449471383987877
bus_50033,56,31.485747901835357
bus_50033,57,31.657900691357142
bus_50033,58,31.501557639621826
bus_50033,59,31.65840209388543
bus_50033,60,31.47826131748466
bus_50033,61,31.49828792532899
bus_50033,62,31.44351412921659
bus_50033,63,31.449731407076293
bus_50033,64,31.457193293002085
bus_50033,65,31.459081782877863
bus_50033,66,31.445973175430392
bus_50033,67,31.483339827415914
bus_50033,68,31.657900691357135
bus_50033,69,31.501116233112135
bus_50033,70,31.501726567499528
bus_50033,71,31.44681129567189
bus_50033,72,31.443384321969024
bus_50043,49,30.712376838270156
bus_50043,50,30.682439908923783
bus_50043,51,30.672631813166184
bus_50043,52,30.599384723754437
bus_50043,53,30.59935806310217
bus_50043,54,30.684208119068032
bus_50043,55,30.685544640815948
bus_50043,56,30.70906281509345
bus_50043,57,30.848974553001238
bus_50043,58,30.721665538478355
bus_50043,59,30.849305394301275
bus_50043,60,30.70548520644178
bus_50043,61,30.7166580551063
bus_50043,62,30.679524823531196
bus_50043,63,30.679591624415934
bus_50043,64,30.672525998298987
bus_50043,65,30.672849992028794
bus_50043,66,30.681517841653026
bus_50043,67,30.708777245689625
bus_50043,68,30.848974553001234
bus_50043,69,30.718779532027895
bus_50043,70,30.71892730489511
bus_50043,71,30.682250475786816
bus_50043,72,30.679391046458814
bus_50053,49,31.45809910855921
bus_50053,50,31.438367525593435
bus_50053,51,31.41998896795637
bus_50053,52,31.318566996485256
bus_50053,53,31.3175677850943
bus_50053,54,31.431568539595574
bus_50053,55,31.43666863453125
bus_50053,56,31.472020631794102
bus_50053,57,31.637548630304195
bus_50053,58,31.487618103238397
bus_50053,59,31.638531745049413
bus_50053,60,31.46462517924197
bus_50053,61,31.44078884108172
bus_50053,62,31.388912553056798
bus_50053,63,31.166620363088818
bus_50053,64,30.30693688480558
bus_50053,65,30.309910366817387
bus_50053,66,31.39176489443772
bus_50053,67,31.469569258526292
bus_50053,68,31.6375486303042
bus_50053,69,31.447488075030734
bus_50053,70,31.443440688443722
bus_50053,71,31.39286347102729
bus_50053,72,31.388685169831515
bus_50073,49,31.556630999942723
bus_50073,50,31.44004830781638
bus_50073,51,31.424352371128705
bus_50073,52,31.32231084335414
bus_50073,53,31.32231084335414
bus_50073,54,31.43967857707818
bus_50073,55,31.444020874153153
bus_50073,56,31.480058346456037
bus_50073,57,31.65240102716099
bus_50073,58,31.49729534030099
bus_50073,59,31.656224597552644
bus_50073,60,31.47254243320275
bus_50073,61,31.32231084335414
bus_50073,62,31.32231084335414
bus_50073,63,31.32231084335414
bus_50073,64,31.32231084335414
bus_50073,65,31.32231084335414
bus_50073,66,31.32231084335414
bus_50073,67,31.47758729103235
bus_50073,68,31.652401027160995
bus_50073,69,31.33398236142206
bus_50073,70,31.32231084335414
bus_50073,71,31.32231084335414
bus_50073,72,31.32231084335414
bus_50083,49,31.481118361335348
bus_50083,50,31.458894020621933
bus_50083,51,31.43358865581967
bus_50083,52,31.31704649079188
bus_50083,53,31.31311126942044
bus_50083,54,31.414429771212294
bus_50083,55,31.41875090910798
bus_50083,56,31.450576896728027
bus_50083,57,31.602232226837423
bus_50083,58,31.465933283369285
bus_50083,59,31.602485638032647
bus_50083,60,31.444788660385743
bus_50083,61,31.424589213588256
bus_50083,62,31.378430546593282
bus_50083,63,30.436848140946985
bus_50083,64,26.87967260052929
bus_50083,65,26.88206184592255
bus_50083,66,31.380898909303482
bus_50083,67,31.4492400025422
bus_50083,68,31.602232226837426
bus_50083,69,31.430463483288015
bus_50083,70,31.42704936142969
bus_50083,71,31.381862528255162
bus_50083,72,31.37825470367637
bus_50113,49,27.833091004095998
bus_50113,50,27.833091004095998
bus_50113,51,27.833091004095998
bus_50113,52,27.833091004095998
bus_50113,53,27.833091004095998
bus_50113,54,27.833091004095998
bus_50113,55,27.833091004095998
bus_50113,56,27.833091004095998
bus_50113,57,27.833091004095998
bus_50113,58,27.833091004095998
bus_50113,59,27.833091004095998
bus_50113,60,27.833091004095998
bus_50113,61,27.833091004095998
bus_50113,62,27.833091004095998
bus_50113,63,27.833091004095998
bus_50113,64,27.833091004095998
bus_50113,65,27.833091004095998
bus_50113,66,27.833091004095998
bus_50113,67,27.833091004095998
bus_50113,68,27.833091004095998
bus_50113,69,27.833091004095998
bus_50113,70,27.833091004095998
bus_50113,71,27.833091004095998
bus_50113,72,27.833091004095998
bus_50303,49,31.48927365067735
bus_50303,50,31.448393361531288
bus_50303,51,31.429786412745067
bus_50303,52,31.323612664577617
bus_50303,53,31.323360224429823
bus_50303,54,31.440958083555905
bus_50303,55,31.45089411272383
bus_50303,56,31.486969068688143
bus_50303,57,31.658233044766646
bus_50303,58,31.502845777269222
bus_50303,59,31.661211177946598
bus_50303,60,31.477686535617313
bus_50303,61,31.47728366121286
bus_50303,62,31.42147241842626
bus_50303,63,31.37989951864226
bus_50303,64,31.176880237120443
bus_50303,65,31.18245443139466
bus_50303,66,31.424253232032513
bus_50303,67,31.482736044563456
bus_50303,68,31.658233044766654
bus_50303,69,31.479982338402728
bus_50303,70,31.4774090276055
bus_50303,71,31.42536784843781
bus_50303,72,31.4212444067978
bus_50843,49,31.48917616917281
bus_50843,50,31.438340815984468
bus_50843,51,31.423760735262363
bus_50843,52,31.321618970478312
bus_50843,53,31.321607990181427
bus_50843,54,31.43848490362872
bus_50843,55,31.438095207707594
bus_50843,56,31.474161468199345
bus_50843,57,31.645485665563
bus_50843,58,31.48917616917281
bus_50843,59,31.64625464151645
bus_50843,60,31.466734130526575
bus_50843,61,31.48580881918563
bus_50843,62,31.43732030060071
bus_50843,63,31.4368434994977
bus_50843,64,31.438217105318902
bus_50843,65,31.4389946022126
bus_50843,66,31.43628024777523
bus_50843,67,31.47178239518076
bus_50843,68,31.645485665563005
bus_50843,69,31.48917616917281
bus_50843,70,31.48917616917281
bus_50843,71,31.436919294524124
bus_50843,72,31.438138587594473
bus_51033,49,31.496131311420108
bus_51033,50,31.446541478480487
bus_51033,51,31.43091779840836
bus_51033,52,31.328811867389284
bus_51033,53,31.328806259920302
bus_51033,54,31.446541478480487
bus_51033,55,31.446541478480487
bus_51033,56,31.482704127927985
bus_51033,57,31.65439657791652
bus_51033,58,31.49842763686357
bus_51033,59,31.655135917770487
bus_51033,60,31.475365366684027
bus_51033,61,31.495974333046323
bus_51033,62,31.446541478480487
bus_51033,63,31.446541478480487
bus_51033,64,31.446541478480487
bus_51033,65,31.446541478480487
bus_51033,66,31.446541478480487
bus_51033,67,31.48042425498207
bus_51033,68,31.65439657791652
bus_51033,69,31.499142187920867
bus_51033,70,31.499399280805736
bus_51033,71,31.446541478480487
bus_51033,72,31.446541478480487
bus_52623,49,31.265974420284042
bus_52623,50,31.385386560280143
bus_52623,51,31.370786982296238
bus_52623,52,31.27395082074847
bus_52623,53,31.27326863179251
bus_52623,54,31.381622646396195
bus_52623,55,31.385845902772793
bus_52623,56,31.41912183715812
bus_52623,57,31.57876383918698
bus_52623,58,31.433699238829334
bus_52623,59,31.579648636669155
bus_52623,60,31.412060459634173
bus_52623,61,31.241146359903684
bus_52623,62,31.19193470470045
bus_52623,63,31.087733894122092
bus_52623,64,30.670846231690863
bus_52623,65,30.673549111092523
bus_52623,66,31.194521199380368
bus_52623,67,31.4166894307424
bus_52623,68,31.57876383918698
bus_52623,69,31.265974420284042
bus_52623,70,31.243923427031078
bus_52623,71,31.195550986807998
bus_52623,72,31.19186724581588
bus_53233,49,31.6253234563261
bus_53233,50,31.54743034897099
bus_53233,51,31.52767831319369
bus_53233,52,31.41445616431669
bus_53233,53,31.414767428379566
bus_53233,54,31.54896699673312
bus_53233,55,31.554265887772793
bus_53233,56,31.597383099559437
bus_53233,57,31.77661364644923
bus_53233,58,31.613820503688245
bus_53233,59,31.777318019711707
bus_53233,60,31.58844706115874
bus_53233,61,31.781721229277657
bus_53233,62,31.700208690039737
bus_53233,63,31.780282333585113
bus_53233,64,32.05315854667841
bus_53233,65,32.05716988916258
bus_53233,66,31.704563354074004
bus_53233,67,31.59451735444698
bus_53233,68,31.776613646449235
bus_53233,69,31.763835508568825
bus_53233,70,31.785675258213125
bus_53233,71,31.706425128688366
bus_53233,72,31.699685156657655
bus_53853,49,31.4884085039307
bus_53853,50,31.416727859795394
bus_53853,51,31.40127657314737
bus_53853,52,31.300502235456044
bus_53853,53,31.300475981027695
bus_53853,54,31.416800921049585
bus_53853,55,31.421327739367165
bus_53853,56,31.45684312790035
bus_53853,57,31.62739701099282
bus_53853,58,31.47258153427346
bus_53853,59,31.62739701099282
bus_53853,60,31.449481631276583
bus_53853,61,31.44097765862188
bus_53853,62,31.385782559857606
bus_53853,63,31.382956345877762
bus_53853,64,31.349632263393662
bus_53853,65,31.351761134365997
bus_53853,66,31.389477348495287
bus_53853,67,31.454450437953778
bus_53853,68,31.62739701099282
bus_53853,69,31.447599019668804
bus_53853,70,31.444449554498235
bus_53853,71,31.390513036264323
bus_53853,72,31.38560957296463
bus_54493,49,31.533052817160836
bus_54493,50,31.47049133402706
bus_54493,51,31.45312302438806
bus_54493,52,31.347852410522943
bus_54493,53,31.347923470912928
bus_54493,54,31.47115937181322
bus_54493,55,31.477202721388828
bus_54493,56,31.51540093823272
bus_54493,57,31.68908547019784
bus_54493,58,31.53135430808982
bus_54493,59,31.689472117835656
bus_54493,60,31.507387104551537
bus_54493,61,31.58210478621655
bus_54493,62,31.517888690391004
bus_54493,63,31.54210963995022
bus_54493,64,31.601784725161647
bus_54493,65,31.60552746722761
bus_54493,66,31.52119866681991
bus_54493,67,31.512733089293807
bus_54493,68,31.689085470197842
bus_54493,69,31.578537880597956
bus_54493,70,31.585551831968136
bus_54493,71,31.524070415093924
bus_54493,72,31.51683281723875
bus_54653,49,31.508344941182614
bus_54653,50,31.445853648097692
bus_54653,51,31.430080985302993
bus_54653,52,31.327591466726496
bus_54653,53,31.327576843555867
bus_54653,54,31.445758483921118
bus_54653,55,31.454161138876938
bus_54653,56,31.490491198463314
bus_54653,57,31.66273514984811
bus_54653,58,31.506393258543227
bus_54653,59,31.66372459381299
bus_54653,60,31.48290412380015
bus_54653,61,31.494125417427295
bus_54653,62,31.439487784389282
bus_54653,63,31.44708316571061
bus_54653,64,31.43732865842042
bus_54653,65,31.444351520713624
bus_54653,66,31.446620041983188
bus_54653,67,31.487979803790832
bus_54653,68,31.662735149848103
bus_54653,69,31.498674767628987
bus_54653,70,31.49932010691424
bus_54653,71,31.447410007508914
bus_54653,72,31.43937738124988
bus_60013,49,31.383383060758156
bus_60013,50,31.359498564490238
bus_60013,51,31.358906648427013
bus_60013,52,31.318316238346213
bus_60013,53,31.318263672944422
bus_60013,54,31.370286186220028
bus_60013,55,31.367843105814096
bus_60013,56,31.407241414708402
bus_60013,57,31.400633570943675
bus_60013,58,31.406462506328825
bus_60013,59,31.400732727931583
bus_60013,60,31.400380699476294
bus_60013,61,31.404111086622414
bus_60013,62,31.34257894681596
bus_60013,63,31.339980421617163
bus_60013,64,31.296126875649215
bus_60013,65,31.298942736947918
bus_60013,66,31.345801524441242
bus_60013,67,31.40416091536984
bus_60013,68,31.400633570943686
bus_60013,69,31.405429357672247
bus_60013,70,31.405981381841013
bus_60013,71,31.344704279960016
bus_60013,72,31.344689882118793
bus_60023,49,31.39445312552347
bus_60023,50,31.368390488948336
bus_60023,51,31.366686561787017
bus_60023,52,31.323589654850363
bus_60023,53,31.323534450512224
bus_60023,54,31.379184001283175
bus_60023,55,31.376976815582914
bus_60023,56,31.41886356668758
bus_60023,57,31.408124905540355
bus_60023,58,31.41779297504847
bus_60023,59,31.40824364636682
bus_60023,60,31.41169343729124
bus_60023,61,31.41166594381554
bus_60023,62,31.345943592601053
bus_60023,63,31.3473077141016
bus_60023,64,31.301091873859647
bus_60023,65,31.304093118307524
bus_60023,66,31.34938976748269
bus_60023,67,31.415867979145506
bus_60023,68,31.408124905540365
bus_60023,69,31.417424851980915
bus_60023,70,31.413800903859983
bus_60023,71,31.352477504213624
bus_60023,72,31.352215220445242
bus_60053,49,31.16881348812992
bus_60053,50,31.148747697930354
bus_60053,51,31.15216095537871
bus_60053,52,31.123271516632546
bus_60053,53,31.123266366007687
bus_60053,54,31.17100315209965
bus_60053,55,31.186866830771876
bus_60053,56,31.207375132254484
bus_60053,57,31.238326118401076
bus_60053,58,31.208695751600978
bus_60053,59,31.239275144240995
bus_60053,60,31.200574063760172
bus_60053,61,31.198774158254842
bus_60053,62,31.16928330498068
bus_60053,63,31.156631250428816
bus_60053,64,31.13444025180636
bus_60053,65,31.135476006743566
bus_60053,66,31.170959358398036
bus_60053,67,31.20603444078545
bus_60053,68,31.238326118401083
bus_60053,69,31.20361423344662
bus_60053,70,31.203277145322126
bus_60053,71,31.171593466045586
bus_60053,72,31.161715123691128
bus_60143,49,31.31913223837246
bus_60143,50,31.306272694449177
bus_60143,51,31.318874754271132
bus_60143,52,31.29217667948382
bus_60143,53,31.292199177740393
bus_60143,54,31.327020189096896
bus_60143,55,31.326696818146488
bus_60143,56,31.35145838386461
bus_60143,57,31.365297878027967
bus_60143,58,31.35181693159031
bus_60143,59,31.365464894520205
bus_60143,60,31.34710318731028
bus_60143,61,31.34779581978965
bus_60143,62,31.308910239736612
bus_60143,63,31.307668856822534
bus_60143,64,31.279433432265414
bus_60143,65,31.28119632459548
bus_60143,66,31.310907022328017
bus_60143,67,31.349815750992445
bus_60143,68,31.36529787802798
bus_60143,69,31.350258432804594
bus_60143,70,31.34930009354153
bus_60143,71,31.311613972138378
bus_60143,72,31.31094019687511
bus_60183,49,31.26155079417367
bus_60183,50,31.268574700969296
bus_60183,51,31.285116123728567
bus_60183,52,31.285116123728567
bus_60183,53,31.285116123728567
bus_60183,54,31.285116123728567
bus_60183,55,31.285116123728567
bus_60183,56,31.285116123728567
bus_60183,57,31.32860737737755
bus_60183,58,31.287057775787567
bus_60183,59,31.32867092726312
bus_60183,60,31.285116123728567
bus_60183,61,31.285116123728567
bus_60183,62,31.285116123728567
bus_60183,63,31.285116123728567
bus_60183,64,31.285116123728567
bus_60183,65,31.285116123728567
bus_60183,66,31.285116123728567
bus_60183,67,31.285116123728567
bus_60183,68,31.328607377377566
bus_60183,69,31.285116123728567
bus_60183,70,31.285116123728567
bus_60183,71,31.285116123728567
bus_60183,72,31.285116123728567
bus_61473,49,31.641793833909595
bus_61473,50,31.641793833909595
bus_61473,51,31.641793833909595
bus_61473,52,31.583772511614164
bus_61473,53,31.583610953843426
bus_61473,54,31.62998033096713
bus_61473,55,31.592468717089176
bus_61473,56,31.641793833909595
bus_61473,57,31.641793833909595
bus_61473,58,31.641793833909595
bus_61473,59,31.641793833909595
bus_61473,60,31.641793833909595
bus_61473,61,31.641793833909595
bus_61473,62,31.551757145187047
bus_61473,63,31.573301386175302
bus_61473,64,31.492882433955074
bus_61473,65,31.497727914282613
bus_61473,66,31.556292586666537
bus_61473,67,31.641793833909595
bus_61473,68,31.641793833909595
bus_61473,69,31.641793833909595
bus_61473,70,31.639104867883418
bus_61473,71,31.557725202051834
bus_61473,72,31.581204081369677
bus_61993,49,31.38931577589633
bus_61993,50,31.356744107222273
bus_61993,51,31.35235648368087
bus_61993,52,31.30459058736031
bus_61993,53,31.304535327442412
bus_61993,54,31.368295527872547
bus_61993,55,31.3681294677575
bus_61993,56,31.41542241212272
bus_61993,57,31.395023003042418
bus_61993,58,31.413704166220363
bus_61993,59,31.395132691896197
bus_61993,60,31.406564901384257
bus_61993,61,31.408938043449652
bus_61993,62,31.33575768126668
bus_61993,63,31.33408631782659
bus_61993,64,31.284288152866957
bus_61993,65,31.287593513552483
bus_61993,66,31.339622309548744
bus_61993,67,31.41190388209903
bus_61993,68,31.395023003042432
bus_61993,69,31.414087927299164
bus_61993,70,31.411990187263374
bus_61993,71,31.341175754285995
bus_61993,72,31.339262976730954
bus_70013,49,31.181858764411334
bus_70013,50,31.147846213458852
bus_70013,51,31.14923820258272
bus_70013,52,31.123047010171973
bus_70013,53,31.123733871410536
bus_70013,54,31.17522906995151
bus_70013,55,31.197144853205707
bus_70013,56,31.223832958200518
bus_70013,57,31.22653892402628
bus_70013,58,31.223846624568374
bus_70013,59,31.226586644799557
bus_70013,60,31.21475104111843
bus_70013,61,31.215365490007933
bus_70013,62,31.18076570024355
bus_70013,63,31.164436141560508
bus_70013,64,31.146821444974144
bus_70013,65,31.14791937907638
bus_70013,66,31.18205254984678
bus_70013,67,31.220060991461796
bus_70013,68,31.226538924026286
bus_70013,69,31.220638723053504
bus_70013,70,31.219559576932987
bus_70013,71,31.183449313609106
bus_70013,72,31.1669880507503
bus_70043,49,31.036248787545354
bus_70043,50,30.992513182317534
bus_70043,51,30.99404913467901
bus_70043,52,30.9738575814408
bus_70043,53,30.973893606360487
bus_70043,54,31.036055069494
bus_70043,55,31.079690966588107
bus_70043,56,31.09843481559891
bus_70043,57,31.106475999532993
bus_70043,58,31.099455967718004
bus_70043,59,31.10568195398421
bus_70043,60,31.08135589647386
bus_70043,61,31.081321485247578
bus_70043,62,31.068165916951543
bus_70043,63,31.036982732216583
bus_70043,64,31.036098144616204
bus_70043,65,31.036102331626292
bus_70043,66,31.069659433502142
bus_70043,67,31.097221306650543
bus_70043,68,31.106475999533
bus_70043,69,31.097948072178024
bus_70043,70,31.09626671021176
bus_70043,71,31.070237962473847
bus_70043,72,31.037103202320225
bus_70103,49,31.04604247213946
bus_70103,50,31.00232098634257
bus_70103,51,31.003875771943896
bus_70103,52,30.98353582057481
bus_70103,53,30.98357015448415
bus_70103,54,31.045520682705984
bus_70103,55,31.089455697123686
bus_70103,56,31.10805340409278
bus_70103,57,31.116550112264612
bus_70103,58,31.109006398018174
bus_70103,59,31.116005192333404
bus_70103,60,31.091143879066102
bus_70103,61,31.09109902945335
bus_70103,62,31.07771767255985
bus_70103,63,31.046759506465673
bus_70103,64,31.04553857849038
bus_70103,65,31.04555335902581
bus_70103,66,31.07912508665713
bus_70103,67,31.10674946707867
bus_70103,68,31.11655011226462
bus_70103,69,31.107408042510595
bus_70103,70,31.105969667381537
bus_70103,71,31.079702016060367
bus_70103,72,31.047094476378536
bus_70123,49,31.03866130902169
bus_70123,50,30.994389935516445
bus_70123,51,30.995878669070212
bus_70123,52,30.97577438118629
bus_70123,53,30.975810520706
bus_70123,54,31.038216253448343
bus_70123,55,31.08279744782305
bus_70123,56,31.1012516590801
bus_70123,57,31.10908317701974
bus_70123,58,31.102190038210825
bus_70123,59,31.108594661815317
bus_70123,60,31.079958122605348
bus_70123,61,31.084128017377378
bus_70123,62,31.07113256399946
bus_70123,63,31.0396062619706
bus_70123,64,31.039153158991716
bus_70123,65,31.039137223811842
bus_70123,66,31.072524111519197
bus_70123,67,31.09993894872111
bus_70123,68,31.10908317701975
bus_70123,69,31.100687859105218
bus_70123,70,31.099317061648748
bus_70123,71,31.073099879843873
bus_70123,72,31.039909237200522
bus_70393,49,31.027965437898068
bus_70393,50,30.986233467850866
bus_70393,51,30.987707092175413
bus_70393,52,30.96761827977744
bus_70393,53,30.967653056312102
bus_70393,54,31.029956628685294
bus_70393,55,31.071405407921908
bus_70393,56,31.090552544875457
bus_70393,57,31.09837968323493
bus_70393,58,31.091524112852145
bus_70393,59,31.097147781430365
bus_70393,60,31.07256840595098
bus_70393,61,31.07260709021119
bus_70393,62,31.060465022989234
bus_70393,63,31.028835550340187
bus_70393,64,31.02857292775155
bus_70393,65,31.028551639941615
bus_70393,66,31.061887213608813
bus_70393,67,31.089275340281684
bus_70393,68,31.098379683234946
bus_70393,69,31.090028750086518
bus_70393,70,31.087915373109624
bus_70393,71,31.062461143302077
bus_70393,72,31.028426994045972
bus_70493,49,31.037154278592602
bus_70493,50,30.991514247642456
bus_70493,51,30.993004222926338
bus_70493,52,30.97282777377312
bus_70493,53,30.97286195324673
bus_70493,54,31.03524220365852
bus_70493,55,31.081088619543166
bus_70493,56,31.099782821188924
bus_70493,57,31.107694219510368
bus_70493,58,31.100686445752444
bus_70493,59,31.10703792372572
bus_70493,60,31.083558021234072
bus_70493,61,31.082651827367908
bus_70493,62,31.069570104611714
bus_70493,63,31.038147361201418
bus_70493,64,31.037423350827826
bus_70493,65,31.0374145402412
bus_70493,66,31.070947680635975
bus_70493,67,31.098452667104702
bus_70493,68,31.107694219510375
bus_70493,69,31.099167707253386
bus_70493,70,31.097624973523182
bus_70493,71,31.071523775058743
bus_70493,72,31.038282709456052
bus_70693,49,31.01269518697989
bus_70693,50,30.966813473090525
bus_70693,51,30.968045469728906
bus_70693,52,30.948398592160704
bus_70693,53,30.948446395604783
bus_70693,54,31.012395909861475
bus_70693,55,31.06211019454392
bus_70693,56,31.077465600202245
bus_70693,57,31.08391945741345
bus_70693,58,31.07827303388108
bus_70693,59,31.08642568479167
bus_70693,60,31.064321052982585
bus_70693,61,31.065797024343112
bus_70693,62,31.04772668408001
bus_70693,63,31.014502953113613
bus_70693,64,31.015716391455882
bus_70693,65,31.015609251682832
bus_70693,66,31.049106411938684
bus_70693,67,31.07613903394393
bus_70693,68,31.08391945741346
bus_70693,69,31.076878949435653
bus_70693,70,31.07852088916745
bus_70693,71,31.049690058014683
bus_70693,72,31.017731302418085
bus_70743,49,31.03233775122406
bus_70743,50,30.987508124074957
bus_70743,51,30.989026705379338
bus_70743,52,30.96888482744132
bus_70743,53,30.9689199679126
bus_70743,54,31.032116220369648
bus_70743,55,31.074393859797144
bus_70743,56,31.09312106783311
bus_70743,57,31.102756058995084
bus_70743,58,31.09576409656229
bus_70743,59,31.100312863422623
bus_70743,60,31.075674595278556
bus_70743,61,31.075596672802455
bus_70743,62,31.062957880886554
bus_70743,63,31.031612983780597
bus_70743,64,31.030876634141666
bus_70743,65,31.030870424280288
bus_70743,66,31.066049388832393
bus_70743,67,31.09350920738253
bus_70743,68,31.102756058995094
bus_70743,69,31.094257530233964
bus_70743,70,31.09093028033883
bus_70743,71,31.066624846618993
bus_70743,72,31.031656705158206
bus_70983,49,30.601746137307888
bus_70983,50,30.51819909582482
bus_70983,51,30.51819909582482
bus_70983,52,30.51819909582482
bus_70983,53,30.51819909582482
bus_70983,54,30.6075728290437
bus_70983,55,30.7185908639085
bus_70983,56,30.720399140208677
bus_70983,57,30.720399140208677
bus_70983,58,30.720399140208677
bus_70983,59,30.720399140208677
bus_70983,60,30.720399140208677
bus_70983,61,30.720399140208677
bus_70983,62,30.720399140208677
bus_70983,63,30.64587564068302
bus_70983,64,30.695646287072524
bus_70983,65,30.692526108459266
bus_70983,66,30.720399140208677
bus_70983,67,30.720399140208677
bus_70983,68,30.720399140208677
bus_70983,69,30.720399140208677
bus_70983,70,30.720399140208677
bus_70983,71,30.720399140208677
bus_70983,72,30.643006406547794
bus_71273,49,31.026210413734855
bus_71273,50,30.98259868789876
bus_71273,51,30.984108205725647
bus_71273,52,30.963923216530873
bus_71273,53,30.9639594324175
bus_71273,54,31.026210413734855
bus_71273,55,31.068906669883045
bus_71273,56,31.087678389600683
bus_71273,57,31.095653295929228
bus_71273,58,31.088751492121496
bus_71273,59,31.09478569024925
bus_71273,60,31.068906669883045
bus_71273,61,31.068906669883045
bus_71273,62,31.057510374522586
bus_71273,63,31.026210413734855
bus_71273,64,31.026210413734855
bus_71273,65,31.026210413734855
bus_71273,66,31.05895542630759
bus_71273,67,31.08641339579396
bus_71273,68,31.09565329592924
bus_71273,69,31.087254023663036
bus_71273,70,31.08550398328272
bus_71273,71,31.059529900615374
bus_71273,72,31.026210413734855
bus_71703,49,31.026252241796854
bus_71703,50,30.982674041170917
bus_71703,51,30.98428888376683
bus_71703,52,30.964169456761528
bus_71703,53,30.96420238696537
bus_71703,54,31.025992610634397
bus_71703,55,31.07270362627266
bus_71703,56,31.091334983637907
bus_71703,57,31.099655505599777
bus_71703,58,31.092300239268077
bus_71703,59,31.098942861111816
bus_71703,60,31.074246520198894
bus_71703,61,31.074174310278263
bus_71703,62,31.06120915879415
bus_71703,63,31.03023221597006
bus_71703,64,31.026209506322523
bus_71703,65,31.026214847477092
bus_71703,66,31.062644994882614
bus_71703,67,31.0900737071427
bus_71703,68,31.09965550559979
bus_71703,69,31.090766468310264
bus_71703,70,31.089168731332258
bus_71703,71,31.06321871984221
bus_71703,72,31.030086717949814
bus_72013,49,31.04132508695333
bus_72013,50,30.997680645324856
bus_72013,51,30.999274111846145
bus_72013,52,30.97916518287741
bus_72013,53,30.97919852124802
bus_72013,54,31.04110346254881
bus_72013,55,31.08497792854527
bus_72013,56,31.103613055975327
bus_72013,57,31.111857497612217
bus_72013,58,31.104579979983086
bus_72013,59,31.111134931946523
bus_72013,60,31.086656753004114
bus_72013,61,31.086590113147594
bus_72013,62,31.073505597765905
bus_72013,63,31.042418175838076
bus_72013,64,31.041409149339223
bus_72013,65,31.041409618943714
bus_72013,66,31.074935837747724
bus_72013,67,31.10234684397648
bus_72013,68,31.111857497612228
bus_72013,69,31.10305232451475
bus_72013,70,31.10144564755256
bus_72013,71,31.075509351024394
bus_72013,72,31.042540438412622
bus_72083,49,31.026209439342182
bus_72083,50,30.982020149138673
bus_72083,51,30.983500720007257
bus_72083,52,30.96335741177101
bus_72083,53,30.963391383714058
bus_72083,54,31.025901470076356
bus_72083,55,31.070176201932306
bus_72083,56,31.088869561257585
bus_72083,57,31.096831035352487
bus_72083,58,31.089903654945278
bus_72083,59,31.096025674007645
bus_72083,60,31.0717916840152
bus_72083,61,31.071750173874207
bus_72083,62,31.058690127608536
bus_72083,63,31.02717576472381
bus_72083,64,31.026502320994478
bus_72083,65,31.026488493959793
bus_72083,66,31.060200587692833
bus_72083,67,31.087676390209534
bus_72083,68,31.096831035352498
bus_72083,69,31.088398679072682
bus_72083,70,31.086708282147555
bus_72083,71,31.06077602589148
bus_72083,72,31.02728056923419
bus_72293,49,31.031471620453768
bus_72293,50,30.98597722100097
bus_72293,51,30.987521914067827
bus_72293,52,30.967433960553365
bus_72293,53,30.96747034546266
bus_72293,54,31.02961344227373
bus_72293,55,31.075527619235224
bus_72293,56,31.094193818532986
bus_72293,57,31.101936315592216
bus_72293,58,31.09486271632084
bus_72293,59,31.10148552571814
bus_72293,60,31.077158384738706
bus_72293,61,31.076926054519415
bus_72293,62,31.064093626530315
bus_72293,63,31.03278423841194
bus_72293,64,31.032073152199224
bus_72293,65,31.032064406811287
bus_72293,66,31.065224472622273
bus_72293,67,31.092622282503978
bus_72293,68,31.101936315592226
bus_72293,69,31.093345962424326
bus_72293,70,31.09201270473452
bus_72293,71,31.06580046883847
bus_72293,72,31.03287482136627
bus_72483,49,31.034558990373558
bus_72483,50,30.991533870434175
bus_72483,51,30.993038121069983
bus_72483,52,30.9730143159504
bus_72483,53,30.973049685854395
bus_72483,54,31.035472492846036
bus_72483,55,31.078397548609626
bus_72483,56,31.097052315819553
bus_72483,57,31.10496755319546
bus_72483,58,31.098049561356238
bus_72483,59,31.1041468253746
bus_72483,60,31.079293034198002
bus_72483,61,31.079272263000234
bus_72483,62,31.067082469756755
bus_72483,63,31.03546505766072
bus_72483,64,31.035316983460724
bus_72483,65,31.035292105266702
bus_72483,66,31.068503902305437
bus_72483,67,31.09578496165028
bus_72483,68,31.10496755319547
bus_72483,69,31.096554411594354
bus_72483,70,31.094855828356692
bus_72483,71,31.069075531073164
bus_72483,72,31.035459238934163
bus_73533,49,31.03575166464217
bus_73533,50,30.991436944831456
bus_73533,51,30.99288957092981
bus_73533,52,30.97284564380387
bus_73533,53,30.97287951909171
