bus_1001,bus_2001,bus_2008,bus_3002,bus_3006,bus_4002,bus_4003,bus_4017,bus_4040,bus_4042,bus_4066,bus_4071,bus_4085,bus_4088,bus_4103,bus_4147,bus_5003,bus_5004,bus_5005,bus_5007,bus_5008,bus_5011,bus_5030,bus_5037,bus_5084,bus_5103,bus_5161,bus_5262,bus_5305,bus_5323,bus_5385,bus_5444,bus_5449,bus_5465,bus_6001,bus_6002,bus_6005,bus_6014,bus_6018,bus_6035,bus_6120,bus_6147,bus_6199,bus_6214,bus_6230,bus_6349,bus_7001,bus_7004,bus_7010,bus_7012,bus_7039,bus_7049,bus_7069,bus_7074,bus_7084,bus_7091,bus_7098,bus_7101,bus_7127,bus_7170,bus_7177,bus_7201,bus_7208,bus_7229,bus_7246,bus_7248,bus_7330,bus_7353,bus_7410,bus_8001,bus_8002,bus_8060,bus_8070,bus_8087,bus_8129
967.7418583005733,0.0,1005.1937155403912,0.0,1327.5976752699544,88.1531922767408,0.0,335.7417673786491,771.8262466073759,0.0,0.0,534.0422850753256,0.0,0.0,0.0,213.75824179329936,0.0,0.0,52.99791118842133,99.37108347828999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.165052004947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903.9539073697006,0.0,938.9371546063518,0.0,1240.0901084124314,82.34264325985404,0.0,313.6116102512077,720.9519206458965,0.0,0.0,498.8413037565908,0.0,0.0,0.0,199.66853375635952,0.0,0.0,49.50459514620484,92.82111589913409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3944.798416522906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929.9933722702486,0.0,965.9843534533981,0.0,1275.8123754309818,84.71462080373384,0.0,322.6455648046016,741.719796175377,0.0,0.0,513.2110194182112,0.0,0.0,0.0,205.42022279061717,0.0,0.0,50.93063374973979,95.49493828076211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058.4330156648903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856.943061341194,0.0,890.1069768220873,0.0,1175.5982303722296,78.06034823097038,0.0,297.3019876011207,683.4582393208609,0.0,0.0,472.89866272990673,0.0,0.0,0.0,189.28461194283403,0.0,0.0,46.930069076735705,87.99387951887945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.6460194142223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671.5210998681631,0.0,697.5091380521811,0.0,921.2269195891284,61.16995780106122,0.0,232.97295551285947,535.5742397451634,0.0,0.0,370.57471429380377,0.0,0.0,0.0,148.32795378614045,0.0,0.0,36.77552573210094,68.95411074768927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.4761557253287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657.6275598708909,0.0,683.0779145062739,0.0,902.1670522872845,59.90437246724616,0.0,228.1528253988003,524.4933934056082,0.0,0.0,362.90765123944925,0.0,0.0,0.0,145.2590995698755,0.0,0.0,36.01465278591954,67.52747397359914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.8456145723917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623.6364462926584,0.0,647.7713361455325,0.0,855.5363077563579,56.8080662103024,0.0,216.36018002541027,497.383649845313,0.0,0.0,344.1498680435755,0.0,0.0,0.0,137.75102227347878,0.0,0.0,34.153146018217875,64.03714878415853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.510517034701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.4705712050264,0.0,612.2832329603141,0.0,808.6658164669176,53.695840640983604,0.0,204.50690408454778,470.13452457005485,0.0,0.0,325.2956438029929,0.0,0.0,0.0,130.20434303725486,0.0,0.0,32.282068521633434,60.52887847806269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.412771180621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.7604614048394,0.0,553.378427417586,0.0,730.8679933292018,48.530023775285656,0.0,184.83228493974028,424.9051580645753,0.0,0.0,294.000524794967,0.0,0.0,0.0,117.67801356331793,0.0,0.0,29.176366999169733,54.70568812344326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.93339251234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.51696292060353,0.0,519.8870973016127,0.0,686.634716383413,45.592910642092214,0.0,173.64594524107468,399.18923165390964,0.0,0.0,276.20715204618193,0.0,0.0,0.0,110.55595566519358,0.0,0.0,27.410567520295924,51.39481410055486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.2247781385404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.2641425464359,0.0,503.00528862526846,0.0,664.3382678416331,44.11241459121422,0.0,168.00730246613756,386.2267321623546,0.0,0.0,267.2381348882577,0.0,0.0,0.0,106.96597526126095,0.0,0.0,26.52048973419693,49.72591825161925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.29848471435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431.3114051983414,0.0,448.0032668087919,0.0,591.6950000119633,39.28886294157947,0.0,149.63624052198753,343.99407252857856,0.0,0.0,238.0164983414724,0.0,0.0,0.0,95.26958749360955,0.0,0.0,23.620558882713105,44.28854790508708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.216044848435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426.8549867086502,0.0,443.374383784633,0.0,585.5814576698624,38.882920476016146,0.0,148.09016105144025,340.4398387970232,0.0,0.0,235.5572517013964,0.0,0.0,0.0,94.28523802801512,0.0,0.0,23.37650529620209,43.83094743037893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.768512780512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.6034727389751,0.0,482.58374587162615,0.0,637.366757508835,42.3214919490231,0.0,161.1863636254878,370.5462892290219,0.0,0.0,256.3885173585107,0.0,0.0,0.0,102.6232570306973,0.0,0.0,25.443782734883627,47.70709262790681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.500549120569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624.0733500661577,0.0,648.2251482067245,0.0,856.1356746526423,56.84786449123998,0.0,216.51175644409136,497.73210413272045,0.0,0.0,344.39097065534764,0.0,0.0,0.0,137.84752712304686,0.0,0.0,34.17707284042484,64.08201157579659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723.417137825673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778.6499051301498,0.0,808.7838554564718,0.0,1068.1916825580643,70.92849628695596,0.0,270.13949337346656,621.0152310174561,0.0,0.0,429.69307470033647,0.0,0.0,0.0,171.9909429002339,0.0,0.0,42.642382537248075,79.95446725734014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3397.9795736718816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910.2453217080878,0.0,945.4720482875173,0.0,1248.7209917189266,82.91573850535521,0.0,315.79431068021563,725.969662384563,0.0,0.0,502.3131813661098,0.0,0.0,0.0,201.0582035901399,0.0,0.0,49.84914138598509,93.46714009872207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.253755912916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938.9062092496308,0.0,975.2421195017159,0.0,1288.0394601151834,85.52650573486048,0.0,325.73772374569614,748.8282636384879,0.0,0.0,518.1295126983632,0.0,0.0,0.0,207.388921721806,0.0,0.0,51.41874092276182,96.41013923017842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4097.328079800736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997.5386956532141,0.0,1036.143698113689,0.0,1368.4744975965507,90.86743503668379,0.0,346.07927913270055,795.59082900856,0.0,0.0,550.4854831981866,0.0,0.0,0.0,220.33987253384248,0.0,0.0,54.62972046293615,102.43072586800528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4353.196589949299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060.0159352635899,0.0,1101.038822864152,0.0,1454.1839637652201,96.5585892107578,0.0,367.75470700409863,845.4197921078173,0.0,0.0,584.9631566816049,0.0,0.0,0.0,234.1400660220781,0.0,0.0,58.05125603853175,108.84610507224703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.84336305842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056.6954665849962,0.0,1097.5898511990924,0.0,1449.6287753534586,96.25612227563218,0.0,366.6027262221222,842.7715395235213,0.0,0.0,583.1307768321365,0.0,0.0,0.0,233.40662916536064,0.0,0.0,57.86941218975883,108.50514785579782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611.353045047027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131.0564888345484,0.0,1174.8286640139795,0.0,1551.6410211010643,103.02978969120838,0.0,392.4010326816464,902.0784592402595,0.0,0.0,624.1664413557575,0.0,0.0,0.0,249.83175456184804,0.0,0.0,61.941757329383805,116.14079499259465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.859903670614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.7748318542567,0.0,1170.3813058142973,0.0,1545.767225517477,102.6397665380201,0.0,390.91558377857154,898.663607223667,0.0,0.0,621.8036357603903,0.0,0.0,0.0,248.88600703608085,0.0,0.0,61.707274471755575,115.70113963454172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4917.175019919078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110.9589152535882,0.0,1153.9533091991452,0.0,1524.0701438719816,101.19906876807968,0.0,385.42851742231556,886.0495620195195,0.0,0.0,613.0757212142383,0.0,0.0,0.0,245.39253148171633,0.0,0.0,60.84112350786354,114.07710657724415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4848.1553472858595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102.133459028906,0.0,1144.7863055630658,0.0,1511.962932567037,100.39514349314055,0.0,382.3666737649572,879.0107854138901,0.0,0.0,608.2054484564408,0.0,0.0,0.0,243.44313352044108,0.0,0.0,60.3578016992829,113.17087818615546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809.641607308207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056.1711820567975,0.0,1097.0452767256622,0.0,1448.9095350779176,96.20836433850708,0.0,366.4208345197049,842.3533943786322,0.0,0.0,582.8414536980099,0.0,0.0,0.0,233.29082334587895,0.0,0.0,57.84070000311048,108.45131250583216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4609.0651000978605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028.733625081052,0.0,1068.5458792828013,0.0,1411.269293991257,93.70903229562703,0.0,356.9018354265315,820.4704651294479,0.0,0.0,567.7002096787186,0.0,0.0,0.0,227.23031879300345,0.0,0.0,56.33809556851325,105.63392919096235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.329314424762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937.8576401932329,0.0,974.1529705548548,0.0,1286.6009795641012,85.43098986061028,0.0,325.3739403408615,747.9919733487102,0.0,0.0,517.5508664301101,0.0,0.0,0.0,207.15731008284263,0.0,0.0,51.36131654946511,96.30246853024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092.752189902403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891.3710786929255,0.0,925.8673672440209,0.0,1222.8283417994403,81.19645276885173,0.0,309.24620939319186,710.9164371685636,0.0,0.0,491.89754853755267,0.0,0.0,0.0,196.88919408879883,0.0,0.0,48.81550266664433,91.52906749995812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.8877377428867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992.6453733900239,0.0,1031.061003028338,0.0,1361.761588358165,90.42169429018288,0.0,344.3816232434721,791.6881409895974,0.0,0.0,547.7851339463384,0.0,0.0,0.0,219.25901821867996,0.0,0.0,54.36174005421817,101.92826260165909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331.842437090401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060.889742810588,0.0,1101.9464469865363,0.0,1455.3826975577892,96.63818577263295,0.0,368.05785984146087,846.1167006826322,0.0,0.0,585.4453619051492,0.0,0.0,0.0,234.33307572121424,0.0,0.0,58.09910968294567,108.93583065552315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629.656604640367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094.8808563888203,0.0,1137.2530253472778,0.0,1502.0134420887157,99.73449202957671,0.0,379.85050521485084,873.2264442429273,0.0,0.0,604.203145101023,0.0,0.0,0.0,241.84115301761094,0.0,0.0,59.96061645064733,112.42615584496376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.9917021780575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093.0458605401238,0.0,1135.3470146902712,0.0,1499.496101124321,99.56733924963888,0.0,379.2138842563902,871.7629362358163,0.0,0.0,603.1905141315799,0.0,0.0,0.0,241.43583264942498,0.0,0.0,59.86012379737809,112.23773212008393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769.983894855971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.482111111377,0.0,1107.7552413697945,0.0,1463.0545938302296,97.14760376863399,0.0,369.99803800057896,850.5769155614469,0.0,0.0,588.5314753358327,0.0,0.0,0.0,235.56833779568566,0.0,0.0,58.40537300719479,109.51007438849024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4654.06135076482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058.443081678993,0.0,1099.4050994438605,0.0,1452.0262429385964,96.41531539938251,0.0,367.2090318968466,844.1653566731507,0.0,0.0,584.0951872792251,0.0,0.0,0.0,233.79264856363298,0.0,0.0,57.96511947858668,108.68459902235004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4618.979528210919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078.3658937505531,0.0,1120.0989294342182,0.0,1479.3573734091651,98.23011701013617,0.0,374.1209165887051,860.0548721789279,0.0,0.0,595.0894663760355,0.0,0.0,0.0,238.19326970393746,0.0,0.0,59.056182571224156,110.73034232104531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.921436279282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093.0458605401238,0.0,1135.3470146902712,0.0,1499.496101124321,99.56733924963888,0.0,379.2138842563902,871.7629362358163,0.0,0.0,603.1905141315799,0.0,0.0,0.0,241.43583264942498,0.0,0.0,59.86012379737809,112.23773212008393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769.983894855971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032.9279013066437,0.0,1072.902475070245,0.0,1417.0232161955873,94.09109579262781,0.0,358.3569690458701,823.815626288559,0.0,0.0,570.0147947517312,0.0,0.0,0.0,228.15676534885705,0.0,0.0,56.56779306170009,106.06461199068768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4507.6328740181025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036.2483699852369,0.0,1076.3514467353045,0.0,1421.578404607349,94.39356272775342,0.0,359.5089498278465,826.4638788728552,0.0,0.0,571.8471746011996,0.0,0.0,0.0,228.89020220557447,0.0,0.0,56.749636910473,106.40556920713689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4522.123192029497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
