Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
5060,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,634.8580692761999,199.87817636220018,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.3333332,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,634.8580692761999,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.3333332,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,634.8580692761999,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5063,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,1085.4288007332002,200.95993015320013,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5064,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,1085.4288007332002,243.14835112470018,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5065,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,1085.4288007332002,243.14835112470018,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5066,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,1085.4288007332002,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5067,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,750.1799354873999,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5068,48.5304142974,7.0014893517000125,660.4940966101501,1416.8406328155002,95.000000025,299.60920403040006,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5069,48.5304142974,7.0014893517000125,660.4940966101501,1398.7006328155,95.000000025,299.60920403040006,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,9.170414223599993,7.0014893517000125,660.4940966101501,1398.7006328155,95.000000025,299.60920403040006,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,9.170414223599993,7.0014893517000125,660.4940966101501,1398.7006328155,95.000000025,299.60920403040006,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,764.2511313360001,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,9.170414223599993,7.0014893517000125,660.4940966101501,1852.2006328155,95.000000025,299.60920403040006,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1903.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5073,9.170414223599993,7.0014893517000125,343.1440966101501,1852.2006328155,95.000000025,299.60920403040006,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,592.051131336,1614.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5074,9.170414223599993,7.0014893517000125,343.1440966101501,1398.7006328155,95.000000025,299.60920403040006,194.46940370760004,33.6,0.0,269.833896856,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,592.051131336,1614.010607888,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5075,9.170414223599993,7.0014893517000125,343.1440966101501,1398.7006328155,95.000000025,299.60920403040006,194.46940370760004,33.6,0.0,269.833896856,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,592.051131336,1747.2548185360001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5076,9.170414223599993,7.0014893517000125,343.1440966101501,1539.0696806505,95.000000025,362.284012893,194.46940370760004,33.6,0.0,269.833896856,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,764.2511313360001,1902.044292171,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5077,9.170414223599993,7.0014893517000125,343.1440966101501,1539.0696806505,95.000000025,362.284012893,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,764.2511313360001,1324.044292171,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5078,9.170414223599993,7.0014893517000125,343.1440966101501,1539.0696806505,95.000000025,362.284012893,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,764.2511313360001,1190.800081523,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5079,9.170414223599993,7.0014893517000125,343.1440966101501,1551.7676806505,95.000000025,141.17059805859998,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,764.2511313360001,1613.044292171,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5080,9.170414223599993,7.0014893517000125,343.1440966101501,1551.7676806505,95.000000025,278.844988169,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,764.2511313360001,1613.044292171,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5081,9.170414223599993,7.0014893517000125,343.1440966101501,1551.7676806505,95.000000025,278.844988169,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,764.2511313360001,1613.044292171,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5082,9.170414223599993,7.0014893517000125,343.1440966101501,1551.7676806505,95.000000025,278.844988169,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,764.2511313360001,1613.044292171,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5083,9.170414223599993,7.0014893517000125,343.1440966101501,1551.7676806505,95.000000025,283.0169394052,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,764.2511313360001,1190.800081523,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5084,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,141.17059805859998,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,764.2511313360001,1190.800081523,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5085,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,141.17059805859998,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333320000003,0.0,0.0,67.2,764.2511313360001,1190.800081523,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5086,9.170414223599993,7.0014893517000125,343.1440966101501,1992.5696806505,95.000000025,32.52754125280005,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,163.33333320000003,0.0,0.0,67.2,592.051131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5087,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,211.9982280702,194.46940370760004,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5088,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,211.9982280702,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5089,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,211.9982280702,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,211.9982280702,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5091,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,211.9982280702,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5092,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,211.9982280702,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5093,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,211.9982280702,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5094,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,274.67303693279996,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5095,9.170414223599993,7.0014893517000125,343.1440966101501,2005.2676806505,95.000000025,274.67303693279996,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1037.651514919,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096,9.170414223599993,7.0014893517000125,343.1440966101501,1992.5696806505,95.000000025,274.67303693279996,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,936.4511313360001,1481.440988554,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5097,9.170414223599993,7.0014893517000125,343.1440966101501,2231.6430501960003,95.000000025,388.84628870999995,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,764.2511313360001,1326.651514919,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5098,9.170414223599993,7.0014893517000125,295.77842475995004,2231.6430501960003,95.000000025,274.67303693279996,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,764.2511313360001,1326.651514919,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099,9.170414223599993,7.0014893517000125,295.77842475995004,2231.6430501960003,95.000000025,503.01953980300004,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,764.2511313360001,1326.651514919,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,9.170414223599993,7.0014893517000125,295.77842475995004,2231.6430501960003,95.000000025,503.01953980300004,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,764.2511313360001,1326.651514919,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101,181.3704142236,7.0014893517000125,295.77842475995004,2281.5280501960005,95.000000025,583.3974270431999,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,764.2511313360001,1326.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5102,181.3704142236,7.0014893517000125,295.77842475995004,1828.028050196,95.000000025,583.3974270431999,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,764.2511313360001,1326.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103,181.3704142236,7.0014893517000125,295.77842475995004,1778.143050196,95.000000025,274.67303693279996,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1326.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104,181.3704142236,7.0014893517000125,295.77842475995004,1850.703050196,95.000000025,520.8181591844,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1326.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105,181.3704142236,7.0014893517000125,295.77842475995004,1850.703050196,95.000000025,520.8181591844,180.40659702540012,33.6,21.224651170800012,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1326.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106,181.3704142236,7.0014893517000125,295.77842475995004,1850.703050196,95.000000025,520.8181591844,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,592.051131336,1326.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39157939499997
5107,9.170414223599993,7.0014893517000125,295.77842475995004,1850.703050196,95.000000025,520.8181591844,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5108,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,796.1669394051999,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5109,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,796.1669394051999,433.5371237793001,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,1480.3669394052,433.5371237793001,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5111,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,1205.0181591844,433.5371237793001,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5112,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,1205.0181591844,433.5371237793001,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5113,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,1205.0181591844,433.5371237793001,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5114,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,1205.0181591844,433.5371237793001,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5115,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5116,9.170414223599993,7.0014893517000125,295.77842475995004,2757.7030501960003,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5117,9.170414223599993,7.0014893517000125,295.77842475995004,2780.1848297185,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,238.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118,27.51124267079998,7.0014893517000125,295.77842475995004,2326.6848297184997,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5119,27.51124267079998,7.0014893517000125,295.77842475995004,2326.6848297184997,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,388.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5120,27.51124267079998,7.0014893517000125,295.77842475995004,2326.6848297184997,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5121,27.51124267079998,7.0014893517000125,295.77842475995004,1873.1848297185,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5122,9.170414223599993,7.0014893517000125,295.77842475995004,1873.1848297185,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,388.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5123,9.170414223599993,7.0014893517000125,295.77842475995004,1873.1848297185,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,388.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5124,9.170414223599993,7.0014893517000125,295.77842475995004,1873.1848297185,95.000000025,1142.3433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,388.33333319999997,0.0,0.0,67.2,419.851131336,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5125,9.170414223599993,7.0014893517000125,295.77842475995004,1873.1848297185,95.000000025,1826.5433503218,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,326.5761312786,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5126,9.170414223599993,7.0014893517000125,286.30529051685005,1800.6248297185,95.000000025,1926.5315665442001,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,498.77613127859996,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5127,38.690414149799985,7.0014893517000125,286.30529051685005,1875.9058297185,95.000000025,1926.5315665442001,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,326.5761312786,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5128,38.690414149799985,7.0014893517000125,286.30529051685005,1875.9058297185,95.000000025,1926.5315665442001,180.40659702540012,33.6,0.0,171.86779511700001,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,326.5761312786,1037.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5129,38.690414149799985,7.0014893517000125,286.30529051685005,1853.424050196,95.000000025,1926.5315665442001,180.40659702540012,33.6,0.0,460.867795117,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,326.5761312786,1326.651514919,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5130,38.690414149799985,7.0014893517000125,286.30529051685005,2306.9240501960003,95.000000025,1926.5315665442001,180.40659702540012,33.6,0.0,460.867795117,0.0,0.0,0.0,0.0,0.0,0.0,313.33333319999997,0.0,0.0,67.2,498.77613127859996,2343.13427345,5.6119658154000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
