Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
6539,285.2987665164,14.690625,732.2343518561499,4212.456987297,75.0,830.0931558238,1169.1338886816002,39.672289171200006,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,107.9999999904,1101.4761312786002,3632.320245107,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540,285.2987665164,14.690625,732.2343518561499,4212.456987297,0.0,830.0931558238,1169.1338886816002,39.672289171200006,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,74.3999999904,1101.4761312786002,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6541,285.2987665164,14.690625,732.2343518561499,4212.456987297,0.0,830.0931558238,1169.1338886816002,39.672289171200006,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,74.3999999904,1273.6761312786002,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6542,285.2987665164,14.690625,732.2343518561499,4212.456987297,0.0,830.0931558238,1169.1338886816002,39.672289171200006,21.32476738979999,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,74.3999999904,1273.6761312786002,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6543,285.2987665164,14.690625,732.2343518561499,4212.456987297,0.0,830.0931558238,1169.1338886816002,39.672289171200006,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,681.52173915,0.0,0.0,74.3999999904,1273.6761312786002,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6544,285.2987665164,14.690625,732.2343518561499,4212.456987297,0.0,830.0931558238,1304.3531865486002,39.672289171200006,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,681.52173915,0.0,0.0,74.3999999904,1273.6761312786002,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6545,285.2987665164,14.690625,732.2343518561499,4212.456987297,0.0,830.0931558238,1169.1338886816002,33.6,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,681.52173915,0.0,0.0,74.3999999904,1273.6761312786002,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6546,285.2987665164,14.690625,732.2343518561499,4212.456987297,0.0,842.6090095323999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,74.3999999904,1445.8761312786003,2765.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547,285.2987665164,14.690625,732.2343518561499,4665.956987296999,0.0,842.6090095323999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,74.3999999904,1445.8761312786003,3044.78242637,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6548,274.090482561,14.690625,732.2343518561499,4665.956987296999,0.0,842.6090095323999,1169.1338886816002,36.838554211200005,66.61751827079999,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,74.3999999904,1618.0761312786003,3044.78242637,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6549,274.090482561,14.690625,921.6970383049002,4665.956987296999,0.0,842.6090095323999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,74.3999999904,1445.8761312786003,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,274.090482561,14.690625,921.6970383049002,4665.956987296999,0.0,846.7809607685999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,74.3999999904,1445.8761312786003,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6551,274.090482561,14.690625,921.6970383049002,4665.956987296999,0.0,846.7809607685999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,74.3999999904,1445.8761312786003,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6552,274.090482561,14.690625,921.6970383049002,4665.956987296999,0.0,899.0099684961999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,74.3999999904,1445.8761312786003,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6553,274.090482561,14.690625,732.2343518561499,4665.956987296999,0.0,899.0099684961999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,74.3999999904,2134.6761312786,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6554,274.090482561,14.690625,732.2343518561499,4665.956987296999,0.0,846.7809607685999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,74.3999999904,2134.6761312786,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6555,274.090482561,14.690625,732.2343518561499,4665.956987296999,0.0,846.7809607685999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,456.52173915000003,0.0,0.0,74.3999999904,2651.2761312785997,3054.320245107,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6556,101.89048256099998,14.690625,732.2343518561499,4665.956987296999,0.0,846.7809607685999,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,2651.2761312785997,2494.329354091,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6557,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,830.0931558238,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6558,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,830.0931558238,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6559,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,830.0931558238,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,830.0931558238,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6561,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6562,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6563,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6564,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,21.124534951799994,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6565,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1709.1978747732,3.2385542112000016,21.124534951799994,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6566,446.2904825609999,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1709.1978747732,3.2385542112000016,21.124534951799994,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6567,446.2904825609999,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1169.1338886816002,3.2385542112000016,21.124534951799994,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6568,446.2904825609999,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1267.5735382317002,8.096385528000003,21.124534951799994,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3684.4761312785986,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6569,446.2904825609999,14.690625,732.2343518561499,4665.956987297,0.0,1514.2931558238001,1169.1338886816002,8.096385528000003,21.124534951799994,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,381.52173915000003,0.0,0.0,107.9999999904,3512.2761312785988,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570,446.2904825609999,14.690625,732.2343518561499,4665.956987297,0.0,1526.8090095324,1169.1338886816002,8.096385528000003,21.124534951799994,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,397.82608695000005,0.0,0.0,107.9999999904,3512.2761312785988,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6571,274.09048256099993,14.690625,732.2343518561499,4665.956987297,0.0,1526.8090095324,1169.1338886816002,8.096385528000003,21.124534951799994,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,397.82608695000005,0.0,0.0,107.9999999904,3512.2761312785988,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6572,274.09048256099993,14.690625,732.2343518561499,4212.456987297,0.0,1526.8090095324,1169.1338886816002,8.096385528000003,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,397.82608695000005,0.0,0.0,107.9999999904,3512.2761312785988,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6573,274.09048256099993,14.690625,732.2343518561499,4212.456987297,0.0,1568.5922154408,1169.1338886816002,8.096385528000003,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,414.13043475,0.0,0.0,107.9999999904,3512.2761312785988,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6574,274.09048256099993,14.690625,732.2343518561499,4212.456987297,0.0,1568.5922154408,1169.1338886816002,8.096385528000003,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,339.13043475,0.0,0.0,107.9999999904,3512.2761312785988,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6575,274.09048256099993,14.690625,732.2343518561499,4212.456987297,0.0,1568.5922154408,1169.1338886816002,8.096385528000003,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,322.82608695,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6576,274.09048256099993,14.690625,732.2343518561499,4212.456987297,0.0,1568.5922154408,1169.1338886816002,3.2385542112000016,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6577,274.09048256099993,14.690625,732.2343518561499,4212.456987297,0.0,1526.8090095324,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6578,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6579,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,1267.5735382317,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6581,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6582,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6583,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1514.2931558238001,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6584,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6585,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6586,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6587,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6588,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,36.838554211200005,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,107.9999999904,4028.876131278598,4179.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6589,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,3.2385542112000016,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,4028.876131278598,4179.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,0.0,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3856.6761312785984,3890.276652343,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6591,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,0.0,41.54825585399998,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6592,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2198.4931558238,1169.1338886816002,0.0,21.124534951799994,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6593,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2553.838683517,1169.1338886816002,33.6,21.124534951799994,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,335.869565175,0.0,0.0,141.5999999904,3340.076131278599,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6594,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2570.5264884618,1169.1338886816002,33.6,21.124534951799994,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,335.869565175,0.0,0.0,141.5999999904,3340.076131278599,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6595,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,2570.5264884618,1169.1338886816002,33.6,21.124534951799994,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,335.869565175,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6596,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1886.3264884618,1169.1338886816002,0.0,21.124534951799994,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,335.869565175,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6597,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1886.3264884618,1169.1338886816002,5.262650601600002,21.124534951799994,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,335.869565175,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6598,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1886.3264884618,1675.8610159476002,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,335.869565175,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6599,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1886.3264884618,1675.8610159476002,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1886.3264884618,1523.3509095843,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6601,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1572.7004731306,1523.3509095843,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,319.565217375,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6602,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1530.9809607686,1523.3509095843,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6603,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1530.9809607686,244.23388868160012,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6604,101.89048256099997,14.690625,732.2343518561499,3758.9569872969996,0.0,1530.9809607686,381.98495231460015,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6605,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,381.98495231460015,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,4179.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,244.23388868160012,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6607,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,244.23388868160012,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6608,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,244.23388868160012,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6609,101.89048256099997,14.690625,732.2343518561499,4212.456987297,0.0,1514.2931558238001,244.23388868160012,5.262650601600002,0.0,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,141.5999999904,3340.076131278599,3890.276652343,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
