Node,Time,Value
bus_51933,48,-0.6464915685014466
bus_52033,25,0.05812139227322465
bus_52033,26,0.11357792373541116
bus_52033,27,0.07614514946459969
bus_52033,28,0.038879276706611385
bus_52033,29,0.044026601671167544
bus_52033,30,-0.9553892699285295
bus_52033,31,-1.3219456451771798
bus_52033,32,-1.2537829853528084
bus_52033,33,-1.1938006864766664
bus_52033,34,-1.1468210621795576
bus_52033,35,-1.0929310925997828
bus_52033,36,-1.0314776631865537
bus_52033,37,-0.9240003958548438
bus_52033,38,-0.9446551052117675
bus_52033,39,-0.9553239048559898
bus_52033,40,-1.0266095731341407
bus_52033,41,-1.0195203913651996
bus_52033,42,-0.9617874499506407
bus_52033,43,-0.9347048165740774
bus_52033,44,-0.9062497195637838
bus_52033,45,-0.8766423287872257
bus_52033,46,-0.9075019467884929
bus_52033,47,-1.0214904731534973
bus_52033,48,-1.0458513815859243
bus_52063,25,0.12492113528883884
bus_52063,26,0.19035068594529958
bus_52063,27,0.16065224429637534
bus_52063,28,0.12903420598867324
bus_52063,29,0.12981468802188117
bus_52063,30,-0.8531888981488258
bus_52063,31,-1.207506583355885
bus_52063,32,-1.0965212041323291
bus_52063,33,-1.0430682360296801
bus_52063,34,-1.0015456589147118
bus_52063,35,-0.9589055617203851
bus_52063,36,-0.9066409132241066
bus_52063,37,-0.8148191728817179
bus_52063,38,-0.8360464444306797
bus_52063,39,-0.8440723644078559
bus_52063,40,-0.9050512670790459
bus_52063,41,-0.8969300952035226
bus_52063,42,-0.8493242107439076
bus_52063,43,-0.8246960343076288
bus_52063,44,-0.8030611110724899
bus_52063,45,-0.7780680318863724
bus_52063,46,-0.8041313575867881
bus_52063,47,-0.8994152226998867
bus_52063,48,-0.925580756366342
bus_52243,25,0.05284431737268695
bus_52243,26,0.10849334717979797
bus_52243,27,0.07118203556131104
bus_52243,28,0.03397081299862747
bus_52243,29,0.038947659014473085
bus_52243,30,-0.9605566214319361
bus_52243,31,-1.3274337507503642
bus_52243,32,-1.2590151584735838
bus_52243,33,-1.199372498604931
bus_52243,34,-1.1528341165172742
bus_52243,35,-1.0997466634695365
bus_52243,36,-1.0386620167092855
bus_52243,37,-0.931431037443448
bus_52243,38,-0.9520616685173026
bus_52243,39,-0.9626551111063449
bus_52243,40,-1.0338017292625594
bus_52243,41,-1.0266406823333118
bus_52243,42,-0.9692330958072083
bus_52243,43,-0.9423170274266975
bus_52243,44,-0.9138212352621166
bus_52243,45,-0.8841886819963919
bus_52243,46,-0.9148179322105315
bus_52243,47,-1.0273339336664271
bus_52243,48,-1.0512940817953962
bus_52343,25,0.08707095384821863
bus_52343,26,0.13920672081612664
bus_52343,27,0.10013815808278449
bus_52343,28,0.06303228911623994
bus_52343,29,0.07183508633898633
bus_52343,30,-0.9256844128498402
bus_52343,31,-1.2912454635556103
bus_52343,32,-1.2225456073160699
bus_52343,33,-1.1622134167048161
bus_52343,34,-1.1149832944459606
bus_52343,35,-1.0618518515864852
bus_52343,36,-1.0004935091504739
bus_52343,37,-0.8924399338282132
bus_52343,38,-0.9130658862225222
bus_52343,39,-0.9235261675370726
bus_52343,40,-0.9954799258905977
bus_52343,41,-0.9880437513595774
bus_52343,42,-0.9292123464007142
bus_52343,43,-0.9017873330221862
bus_52343,44,-0.8735838503400457
bus_52343,45,-0.8450202601180891
bus_52343,46,-0.8771332202476692
bus_52343,47,-0.9903887494875713
bus_52343,48,-1.0154478226520731
bus_52383,25,0.2648165858077671
bus_52383,26,0.3381606465938225
bus_52383,27,0.3167183969989994
bus_52383,28,0.296255338163703
bus_52383,29,0.30200244879604254
bus_52383,30,-0.6539736441243229
bus_52383,31,-0.9924576282988816
bus_52383,32,-0.92356987219727
bus_52383,33,-0.880509309680291
bus_52383,34,-0.8475180188545458
bus_52383,35,-0.8141725253372172
bus_52383,36,-0.7747012311500134
bus_52383,37,-0.7018012221265529
bus_52383,38,-0.7242948362481358
bus_52383,39,-0.7316979036127068
bus_52383,40,-0.7797970647529074
bus_52383,41,-0.763283283227742
bus_52383,42,-0.7263965744695926
bus_52383,43,-0.7069455364919282
bus_52383,44,-0.6979359417258629
bus_52383,45,-0.6854771513839991
bus_52383,46,-0.7120259764658047
bus_52383,47,-0.7905788675533114
bus_52383,48,-0.8216954213762397
bus_52453,25,0.04256818787038012
bus_52453,26,0.10210059067713902
bus_52453,27,0.06709104725995131
bus_52453,28,0.030474966998719513
bus_52453,29,0.031992322793712356
bus_52453,30,-0.9671106780509132
bus_52453,31,-1.3332652481575207
bus_52453,32,-1.2614261392793913
bus_52453,33,-1.2034003443166454
bus_52453,34,-1.1582631560600964
bus_52453,35,-1.108214419945533
bus_52453,36,-1.0490930456674656
bus_52453,37,-0.9457738709173478
bus_52453,38,-0.9666964473415633
bus_52453,39,-0.9762041208374217
bus_52453,40,-1.0447209718788997
bus_52453,41,-1.0383146977601239
bus_52453,42,-0.9845191167124147
bus_52453,43,-0.9581595675360985
bus_52453,44,-0.9303910178498568
bus_52453,45,-0.9001562908883067
bus_52453,46,-0.9274916829544805
bus_52453,47,-1.0347072100670058
bus_52453,48,-1.0578463096438087
bus_52493,25,0.10884129635027874
bus_52493,26,0.17342633494334136
bus_52493,27,0.14232595600965214
bus_52493,28,0.10765759230316901
bus_52493,29,0.1055237018698323
bus_52493,30,-0.8869656002962039
bus_52493,31,-1.2451795330534075
bus_52493,32,-1.1731884190172133
bus_52493,33,-1.1161287970428273
bus_52493,34,-1.0719163817965731
bus_52493,35,-1.0286719234999857
bus_52493,36,-0.972707975280321
bus_52493,37,-0.8756721183190186
bus_52493,38,-0.8968496903463051
bus_52493,39,-0.9047919287877849
bus_52493,40,-0.9687798492619266
bus_52493,41,-0.9633052144403567
bus_52493,42,-0.9130991076956981
bus_52493,43,-0.8865126413141567
bus_52493,44,-0.8622435309050208
bus_52493,45,-0.8339044688772335
bus_52493,46,-0.8594473307526491
bus_52493,47,-0.9569545794412323
bus_52493,48,-0.9833632526567161
bus_52503,25,0.08154923881931148
bus_52503,26,0.13910160493009358
bus_52503,27,0.1026724488265914
bus_52503,28,0.06508930122369466
bus_52503,29,0.0678538090927823
bus_52503,30,-0.9321252374388219
bus_52503,31,-1.2963261800969337
bus_52503,32,-1.2297622809105264
bus_52503,33,-1.167023669902003
bus_52503,34,-1.1156557604013113
bus_52503,35,-1.0506899320232173
bus_52503,36,-0.984377755428079
bus_52503,37,-0.876441820524277
bus_52503,38,-0.8974251742388465
bus_52503,39,-0.9080809665013342
bus_52503,40,-0.9792827508196834
bus_52503,41,-0.9730944921056255
bus_52503,42,-0.9145534065443168
bus_52503,43,-0.886455094659113
bus_52503,44,-0.8585333208360079
bus_52503,45,-0.828783141985663
bus_52503,46,-0.8601798483077752
bus_52503,47,-0.9931888481683483
bus_52503,48,-1.0210526158459539
bus_52513,25,0.04705845544743141
bus_52513,26,0.10648965742901424
bus_52513,27,0.07129242313424426
bus_52513,28,0.034186384809197924
bus_52513,29,0.03520862473820392
bus_52513,30,-0.9649341298775675
